Beta	se_Beta	Chisq_ADD	Delta	se_Delta	Chisq_DOM
0.0239053403765596	0.013438111334548013	3.1645604334212636	0.012507278464444002	0.013434674445217865	0.8667050849336658
0.0031841979240858163	0.013407278274698788	0.05640516354880133	0.000706737419306725	0.013175035344164606	0.0028774818617686207
9.258997684278637e-5	0.01357424334899735	4.652610427356196e-5	-0.019416357925539706	0.013454266291203918	2.0826462098251066
-0.002719515997346147	0.013685464993160923	0.03948790739658028	-0.010623982130204422	0.013622944472174141	0.6081807785564874
-0.006214473003322851	0.013537050550574338	0.2107465676067506	0.0020007819419310124	0.013495466144366301	0.02197980008140108
0.015936546862107458	0.013545395358578762	1.3842198635517715	0.010038170780889102	0.013359561954515552	0.5645790044655699
-0.00136136763619952	0.01333690975662629	0.010419345007133532	-0.009202348874359395	0.01330901672640706	0.47808536146758335
0.019971868145239595	0.013645757535884286	2.142111534844321	-0.005603345687858631	0.01372314129087243	0.16672002356074755
-0.010393251909209606	0.013697175272636596	0.575759193316402	-0.013263449642552919	0.013735782881264178	0.9324083430586815
-0.028242197855986695	0.01366016411678212	4.274498295671021	0.0032710356407474168	0.013577847803931346	0.058037497736186126
0.014704000278161393	0.01337711125989893	1.2082208504188388	0.010864691301612486	0.013171398212999378	0.6804105241214731
0.010733242413746296	0.013495753965472835	0.6325102559080424	0.0018534508141235882	0.013093876452388808	0.020036674972392837
0.006389106119830438	0.013438368345329361	0.22604094869922417	0.011775710045076824	0.013491468726780146	0.7618259200819187
0.007253887850484633	0.013459973971024056	0.2904378636443695	0.0028216324233487147	0.01377361993555326	0.041966686847768525
0.0044101379699533734	0.013453835208368225	0.10745141654734414	-0.008403926873059665	0.013416126933206774	0.39238302619425347
0.012260768408328083	0.013255647806105709	0.8555264974425433	-0.002527548687490861	0.013482643759417861	0.03514381796462822
0.019309902867503108	0.013353981593943645	2.0909258499468812	-0.01610378324284339	0.012769557515340172	1.5903918280212401
-0.0047942094079291165	0.013439890925013985	0.12724552309893808	0.004955533078400087	0.012312014750677804	0.16200279393973305
0.008020271069262066	0.013267514242939284	0.3654255999042444	0.010039418003054724	0.012931397071052939	0.6027346782515643
0.006423184895079725	0.013245847378393258	0.2351480349328993	0.0002786286072778053	0.012474729825437236	0.000498871979347881
0.0117674699674611	0.013366453426433533	0.7750573126903673	-0.018174642718115225	0.01401983133676787	1.6805296776001377
-0.01609633480936965	0.01342536855840478	1.4374791692783715	0.010785770285772472	0.01338523445508285	0.6493074227150751
-0.024660446259504594	0.013502420870815018	3.3356354530647727	-0.01192177828144872	0.013459959784770183	0.7845029060232521
-0.05502593775542534	0.013656946833109798	16.23407947455574	0.0050283980767672634	0.013769853297522746	0.1333523509418289
-0.02340411600699571	0.013598844519533183	2.9619687177367737	-0.023678379429983177	0.013687542661846264	2.9926296845693003
0.0005256845496246203	0.013463969694355649	0.0015244183745359368	-0.01762421419255483	0.013398092802156028	1.7303484224816086
-0.023851388160218607	0.013603693399600953	3.0740692733241537	-0.030396095315786447	0.013504707623792925	5.066000438527841
-0.010209115839393101	0.013489523742318547	0.5727736489232819	-0.01081738733842091	0.013493860873364944	0.6426467348715749
-0.021494936027547904	0.013227870302568138	2.640538218345099	-0.0024272567303958	0.01248573240601419	0.0377923051117951
-0.03134410389510351	0.013643240959503845	5.278087886144378	-0.024032672363205314	0.014050170288502683	2.925775208951842
-0.010425063126045438	0.013561084045030208	0.5909742685030053	0.010340464869195244	0.013390893892432485	0.596294755144089
-0.006456112570890186	0.013599585454410826	0.22536727211024657	0.018039464100633777	0.013702308570799637	1.7332442842506564
0.0012819147262146816	0.013476850648480103	0.009047767711640908	-0.006173796593134237	0.013504695976346313	0.20899457370695138
0.004376561587270481	0.013602754384855371	0.10351716647642605	-0.006852154738445435	0.013712065372961853	0.24971726715147735
0.0012964107617525796	0.0138067020669412	0.008816685479485655	0.002901202490096893	0.014302468039750204	0.041146614824957004
-0.001020693215461129	0.013556528030507886	0.0056688309132450114	0.00028588816339348904	0.013594605876094122	0.0004422411050552693
0.009539351935487586	0.013589579159306864	0.4927489727076505	-0.001930155284396404	0.01359242583935953	0.020164643857752233
-0.013010809141980164	0.01341823708332804	0.9401944652471953	0.003771318251092835	0.012592846381986959	0.08968887049154083
0.02218334616942842	0.01334348935646101	2.763855195755606	0.023135249323113158	0.01347400609294489	2.9481860675862492
-0.013873173095449904	0.013171645307208152	1.1093575806422307	0.02208381441129708	0.012524174112496686	3.1092094878107646
-0.02042909641848622	0.013499281269992577	2.2902190541563896	0.0075328470788150826	0.01349251880547726	0.3116967242303972
-0.02377108947477159	0.013446216772340074	3.125344938650858	0.002630762178178522	0.012239214509172574	0.04620150109043729
-0.005818781384244111	0.013335695752290495	0.19038499814052517	-0.002438575890785506	0.013521007020679226	0.03252778382131837
-0.005348200757819689	0.01344277926513039	0.1582840913850627	0.008300635535036984	0.013528828380558553	0.37644567797308537
-0.005553536692204681	0.013373258052583105	0.17245065227724565	-0.008774076195131765	0.013522434273668473	0.4210106138101993
-0.001787809266513828	0.01342555322991279	0.01773282737398431	0.005645101271343051	0.013461540228035633	0.17585469518450178
0.014030888792331003	0.013542186462940201	1.0734771049723402	-0.02777244299688547	0.013506758119754183	4.227911841343622
0.006776593721027029	0.013581957692191202	0.24894198689124275	-0.014034554323104211	0.013518942564931689	1.0777345503634712
0.006914461068666954	0.013603979386657843	0.2583358871065485	-0.0032476903552594695	0.013483580152734487	0.05801479859402286
0.0020794623802666383	0.01357403657922682	0.023468433700093813	-0.016885048444634808	0.01339217827903607	1.589652428373941
0.0006971093994056478	0.0134034588023431	0.002705005232105266	-0.018823302220934625	0.013458318997311088	1.9561853150803235
-0.009188028621908489	0.013880617066723602	0.4381543546675727	-0.004347615556040043	0.013943908907070148	0.09721498066694789
-0.011386499500330724	0.013539114647173747	0.7072939304482296	-0.002555949816640986	0.013542080914515421	0.03562327442684822
-0.013130897939399463	0.013486139187404874	0.9480114359393454	-0.016595138537340348	0.013526741687843982	1.505134710424587
-0.012700552636202258	0.013570824756807695	0.8758560872134109	-0.0006616784107114175	0.01360216386144788	0.0023663442480752156
-0.009489853845058006	0.013627903219847828	0.4849098055429777	-0.008270014697431494	0.013588465555429623	0.3704006388500883
-0.054357410110013216	0.01367922894314372	15.7904416180505	0.024119606560376587	0.013887311122867521	3.0165054065265906
-0.005065327330257906	0.01342072374190307	0.14245023087170064	0.007896284975389706	0.01331885651266034	0.3514890069563063
0.014946976685774386	0.013503975295531235	1.2251335826985108	0.007114514745537265	0.013451764341742632	0.2797255051723763
0.006783993223405767	0.013596864933352562	0.2489391738808164	-0.011795687239126433	0.013592151098109581	0.7531302818412029
-0.014341264446190865	0.01348309477009718	1.1313466987366803	-0.016244027098882906	0.013363346946678926	1.477600137168955
-0.026871509196243492	0.013511241141307272	3.9554293063881274	-0.0033122522608252415	0.013511581806439658	0.060094457691062336
0.0005038178846794288	0.013481132746379392	0.0013966718822273508	0.017058122810377743	0.013443406808890602	1.610066417641825
-0.021071321191854574	0.01344150391777739	2.4574676434568534	0.009984199750387161	0.013339338253836366	0.560219151836744
-0.004555547632028958	0.013657584462311252	0.11125854954345511	-0.02357719549301226	0.013801921976892525	2.918133478192551
0.009104719627292191	0.013551208694652143	0.4514161431035584	-0.012387112801588754	0.013612559840870354	0.8280576639369281
-0.02213335289666935	0.013485008736340905	2.693965022719973	0.009938733398292687	0.013504431714266093	0.5416384114364056
-0.025167025542904776	0.01355272597266168	3.4483430598352234	0.006806406643930718	0.013508790003125961	0.2538650314323227
-0.013519222999977471	0.013563150495958364	0.9935330126786528	-0.004334891384292309	0.0135387900536664	0.10251719929956846
-0.019299510276821506	0.013490933103564076	2.046485162964352	-0.002338170660734171	0.013460619875189256	0.03017326404721927
-0.0003251042193278913	0.013640703891200551	0.0005680304915224146	0.022033669955532617	0.013780499234314406	2.556488108877638
-0.0018520951688340743	0.013566238053123228	0.01863836149224981	0.015740573629137278	0.013495507738244148	1.3603875642296805
-0.024436006044274056	0.013496548155532261	3.2780459015725967	0.003994829658060405	0.013483918001198667	0.08777368370593695
-0.032185107712693325	0.013526160873915196	5.661882300313064	-0.00061967819025841	0.013436287759900255	0.0021270310506617857
-0.020765544430224925	0.013526719952348222	2.356685589544909	0.020768102320644743	0.013604897498265635	2.3302530306645695
-0.007509008198307314	0.013694230803515593	0.3006698428047596	-0.029820345653740362	0.013787723933271469	4.6777842586058895
-0.0204458584527471	0.013427332003260283	2.3186289009640353	0.0049040882271047135	0.013444801824822456	0.1330478127232524
0.010469106187341296	0.013545017252498369	0.5973929383659237	0.007510224603001684	0.013568200409420693	0.3063806627229002
0.016925307818213494	0.013553872840363912	1.5593598145090353	-0.00791325471583558	0.013471304879592451	0.3450570938565622
0.013299846527816843	0.013598704202379495	0.9565291392298195	0.015184818854836418	0.01371327664474589	1.2261306709391073
-0.003921035388940934	0.01349075347786472	0.08447517718484755	0.005104935099140878	0.013581854059253344	0.14127402904826608
-0.017366911978842256	0.013523717220966104	1.6491229819256596	-0.014514808880876856	0.013544375498110021	1.1484303801496447
-0.03958523187409803	0.013420377270813445	8.700354265534326	0.006249002815056916	0.013312713215210017	0.2203374341361348
0.00814905122845541	0.013639821852565587	0.3569412167385572	0.01972377553860666	0.013504699435325862	2.133095292825935
-0.0034371456688405363	0.01324818877230865	0.06731050689267432	0.008794464404618282	0.012416926466363254	0.5016381672432777
0.009131713420481224	0.013555236036888317	0.4538270504831567	-0.013947957784816943	0.01350838273216427	1.0661407286711244
-0.012325591807176111	0.013269206332513954	0.8628308550017476	0.023671569712213517	0.011917237238247317	3.9455081585690563
-0.0098967406665082	0.013484254120468586	0.5386795930382748	-0.009960470864911627	0.013518032762883086	0.5429161360790951
0.0022987956726521147	0.013471764854910853	0.029117343797517375	-0.016251622064089668	0.013546441981396127	1.4392722290720021
-0.002825069949342501	0.013520418004170802	0.04365944128184809	-0.0013487002186148825	0.013511170389316722	0.009964256852739556
0.011971663901844395	0.013465845471829383	0.7903906220556199	0.0219042917608232	0.013521151297697744	2.6244063880480226
-0.017463371535626687	0.013353449664172618	1.7102879669961413	-0.01910286152860325	0.013406989458761315	2.030178945019054
-0.006411234625108907	0.013655229921439893	0.22043741377473325	-0.004086489216052829	0.01345270403165744	0.09227446572859337
0.004083379976825811	0.013426732750612614	0.09249087761371266	0.007317156223520128	0.013499426645079526	0.293801499705211
0.0019472359299712372	0.01346086634114488	0.020926236295306846	-0.0010497012830257614	0.013519748949785925	0.006028290903913062
0.013634780641783539	0.013652509530038836	0.9974045244915027	-0.011207279447123073	0.013712260020085144	0.668009012582326
-0.0029557388121766253	0.013322103213498221	0.04922509021167274	-0.0007543596906962186	0.013379680617956757	0.0031788164680213848
-0.013011295673030318	0.013352951681193145	0.9494815653637725	0.00216959339404363	0.012818327084823429	0.0286479797600453
0.009984365597425642	0.013512660458405674	0.5459579849506933	0.0021210522336252823	0.013551482088793592	0.02449791574087462
-0.01372138261137907	0.013487780975703252	1.034938967051433	-0.017107360329834714	0.013845056720844554	1.5267802284962455
0.015341553488632967	0.013638125018595152	1.2654044071554265	-0.0017459531404635993	0.013739730543871542	0.01614762799636806
-0.00015057117639423085	0.013456516315802677	0.0001252040572320898	0.006930623202941305	0.013558218662956568	0.2612999392824616
-0.0017944601956841463	0.013643688455759608	0.01729832572850537	-0.010453206442903871	0.0136699523963298	0.5847430255678421
-0.004271601438684807	0.013501026806037358	0.10010317425927402	0.00898019578629351	0.013527855252000235	0.44067023301493313
-0.00681082318576752	0.013616112686461356	0.25020324484915873	0.013607901165329127	0.01357309757197541	1.005134894840213
0.014042463332488202	0.01341896056817262	1.0950875553164416	0.01693513809448695	0.013495259522764232	1.5747622785123794
0.00226390945659174	0.013497338264144973	0.02813337550568658	-0.010012863210436299	0.01347491861491827	0.5521591388344386
0.0013085260146559331	0.013598739937195063	0.009259070388233868	0.008979455758025456	0.013518394422587529	0.4412145266885508
-0.006024129214027974	0.01354974001094212	0.19766356913897712	0.02254887884307442	0.013491850465939682	2.7932310942654532
0.005512233372845956	0.013520179828474917	0.16622267079291456	-0.010786183961946095	0.012925082280977622	0.6964164373635688
0.007494637701310275	0.013484334278322746	0.3089173256945854	0.0010540793169749156	0.012960817615108486	0.00661426795544949
0.010475804777281742	0.013343227702961705	0.616386329682735	0.014072260679277056	0.012555913204864521	1.2561200080062662
-0.010339764476645339	0.01360086346368756	0.5779474221763649	0.012329155939572012	0.013602502029073052	0.8215407165285116
0.021788310991546454	0.01336985675343164	2.655789335015736	0.024739826234020986	0.013252888269358502	3.4847547334763305
0.025140985323801848	0.013491550884439703	3.472488672302601	-0.016641209534011308	0.013576764024590375	1.5023711614593387
0.023450311711649893	0.013317547829773627	3.100621180494545	0.020942189554379112	0.013375147845226034	2.451585194038184
0.021368617241222555	0.013440517442186592	2.5276728422223735	-0.018370753733823356	0.013333978315843077	1.8981671870747423
0.021385195137558873	0.013364577346677066	2.5604481015065397	-0.006617312875311778	0.013520222743754032	0.2395497076001955
0.020771716590251944	0.013396033458635643	2.4043203357319616	0.008300743208931167	0.013502063177952588	0.3779494224147013
0.010860283653974656	0.013416478574907166	0.6552473211703687	0.012105175078778934	0.013168314327822672	0.8450487836133105
-0.0017089712680570792	0.01362578159696011	0.015730650259932696	-0.00043500506781156347	0.01373556106965412	0.0010029882024613793
-0.00667496529017389	0.013750178242822358	0.2356575550422581	0.017437847346222345	0.014047191154731044	1.5410146171633037
0.00030824507624869525	0.01353436702545709	0.0005187001782086145	-0.005422996695054381	0.013350142354531781	0.1650087164931862
0.010290092880833655	0.013179292747520098	0.6096132246028809	-0.009789087657607233	0.012930650607914032	0.5731175147015942
-0.013726254750009489	0.013681173215886057	1.0066011603897063	-0.0020440021219004126	0.013538647294976048	0.022793558716663803
-0.007007843281643865	0.013517367959453623	0.26877228904304706	0.005952108941120137	0.013497254235021608	0.194469226250573
0.004447949342439189	0.013448547808198728	0.109387798636018	0.0018030839632055475	0.013395115274210506	0.018119198831323926
0.010744348018615736	0.013565180253552961	0.6273486908859469	0.0005788282934628996	0.01352753695799776	0.0018308891238561491
0.012025488909585403	0.013407624037861577	0.804455151969588	-0.009692289723342715	0.01339007253804911	0.5239464665555137
0.020100727698868295	0.013370819239047937	2.259995245104227	-0.004711977400264514	0.013544437857066813	0.1210276018014148
-0.010547672105410045	0.013563066115427949	0.6047800872370499	0.009529468147261673	0.013603467533173213	0.4907248789945384
-0.0048954830213108575	0.013586036076840977	0.12983912209296253	-0.01889486622769725	0.013684625759953311	1.9064340799395925
-0.013303486892542491	0.013477374964906697	0.9743620250039379	-0.016949331023336206	0.013428619752747928	1.5930975523068034
-0.01291678225203514	0.013451665043324287	0.9220544916628062	-0.0316052979099626	0.013517774434201393	5.466500423795106
0.0009724666316818826	0.01360423734033521	0.005109766049658383	-0.021245126181063473	0.013494518057622727	2.4785853137670277
-0.009409965992915145	0.013519796253022678	0.48443533618918705	0.020405977616582378	0.013514873537285744	2.2797689765350855
-0.04264474677015987	0.013549167058029145	9.906172462514991	-0.017448710765982738	0.013962653974872763	1.5616752831051686
-0.018519964149526995	0.013391428420370497	1.9126102317480127	0.007088293702359775	0.013516644795588733	0.27500817634206015
-0.016532787617427578	0.013513786620943609	1.4967113740877738	-0.005855108895071503	0.013528515734217964	0.1873137468092863
-0.029156126124134076	0.013282344119139464	4.818481378723617	0.008106885693621982	0.013014990695288666	0.3879898596344502
-0.007553095931747532	0.01365404028578093	0.3060043791630956	0.011881131358319896	0.01362210362973216	0.760724205485308
-0.0010209440969793583	0.013473957049339283	0.005741344510692403	0.005712494214094176	0.013418277578322271	0.18124164821239355
0.013306693037594162	0.014223897361106899	0.8751914324696779	-0.012836162771799813	0.019438476132021487	0.43605974845531553
0.012013312261604221	0.013483394553541743	0.7938291553754213	-0.08401812109444191	0.013489751787702533	38.79162858125155
0.01263190614720967	0.013550218107852	0.8690508906559957	-0.012975451462093855	0.013573502563826842	0.913820920370262
0.015005428641261743	0.013353801417987964	1.2626616336740901	-0.00501924170687547	0.013099281067778185	0.14681867441442192
-0.004049805562331161	0.013584793244684883	0.08887145266332847	0.004111801939278687	0.013625390929779305	0.09106813252763761
-0.021848549229572873	0.013422752496562761	2.649488535466904	-0.01087939246221742	0.013339885490561365	0.6651277755685272
-0.005283933584979492	0.013656996908053637	0.14969396032051327	0.015533191878642674	0.01383648159422614	1.2602887938818084
0.002547204066736178	0.01337411926208444	0.03627413755573561	-0.019674466690924493	0.013505932003989243	2.1220558996449563
-0.010013573320646967	0.013545877603961639	0.5464669106808615	-0.00308031368524496	0.013473166418997881	0.05226976437283607
0.009461667892730253	0.01309892784144	0.521751733628264	0.00452350008751985	0.012899907451651595	0.12296344358139666
-0.012910121844961426	0.01361804796120608	0.8987335689591203	-0.004379427955573619	0.013525095943551023	0.1048465304503904
-0.006831286435330205	0.013433554037289203	0.2585967950100148	0.02294740292018528	0.013511945218651046	2.8842395702710295
0.01670846276882845	0.013555541234077323	1.5192850549127805	0.00551302572492301	0.013732722754231368	0.16116351593712783
0.02827052899502377	0.01360410112686892	4.318452696888214	0.003562188941245439	0.013488588035994776	0.06974304751320692
0.0203838246253204	0.013364124398115835	2.326431819450641	0.007103110376781041	0.012878494006985524	0.304205433070536
-0.004055406102663174	0.013559706955372428	0.08944747653852879	-0.0023691699287874935	0.01352440149018915	0.030687132847887988
0.0074591060720947495	0.013771778551767977	0.2933550067142766	-0.003947707531045752	0.01364586358267538	0.08369275989783727
-0.011282118279033717	0.013511437224502949	0.6972334290531412	-0.010717131035376337	0.01340737784409764	0.6389536920810615
0.006030681137446309	0.013281622270644037	0.20617237956818066	0.012268086320875332	0.012995599510221249	0.8911709232044017
-0.0060085263759405046	0.0135913756639302	0.19543804557714423	0.01537698806139209	0.013507700913604013	1.2959244462401047
-0.009732140751787606	0.013210921411859642	0.5426884073632519	-0.005706075592089905	0.012658344071027087	0.20319885155075407
-0.007166690040846828	0.013507556822817427	0.28150339501584487	-0.013320714889939161	0.013552434515205191	0.9660963271096991
0.007963518226164224	0.013746692813429159	0.3355934693491146	-0.013918139195813126	0.014883586355021763	0.8744745365454877
0.006896271456563384	0.013507457932737856	0.260664236285599	-0.021033955845988318	0.013545293113928639	2.4113769266746274
0.01598340771930917	0.013163588041048932	1.4743146839635712	0.011926531239211629	0.012198040736088241	0.9559785358623857
-0.013001821116454945	0.01350951785945787	0.926250965266233	0.0022196696432412876	0.013527667858927988	0.02692345693233027
0.01337008332432532	0.013432323116408929	0.9907543028997177	-0.0038665491568424994	0.013512653804431575	0.08187772578559871
0.0004225405287018126	0.013651064185954498	0.0009580843042596128	0.012933677791298214	0.01353454858849112	0.9131802788011012
-0.013768388259935661	0.014244836328204702	0.9342245623578481	-0.010421983183348013	0.0184704780734436	0.31837903580878435
0.0007499371241402529	0.013757263303914757	0.002971567550127221	-0.022121482574410326	0.015041402394148634	2.1629764953074058
0.001785622426572189	0.01352680554827515	0.01742564128858715	0.006303569212830429	0.013581905685881059	0.21540294204255808
0.009244870103943982	0.01354378510122132	0.4659309054930703	-0.006101806180331319	0.013561336748179387	0.20244721950490227
-0.00854172548168414	0.01359549056402205	0.3947311991107069	-0.001967126088761208	0.013481362067003283	0.0212910387869951
0.0027508745245025438	0.01364604000199443	0.0406376216618218	0.004723139589601235	0.013532414207655271	0.12181786880316539
-0.006757958874304685	0.013422134037207187	0.25350582686513845	0.006713196814365918	0.012751652812056646	0.27715696705988063
0.0022560172492619066	0.013497465126776265	0.027937040903115325	-0.0005437401936774616	0.013518490641350286	0.00161780608909627
0.010841874565798191	0.013447824023686808	0.6499870770846439	-0.0021805603699335163	0.01353391100776055	0.02595909792848942
0.0004515596875959487	0.013515598242476824	0.0011162456525317603	-0.015411532721764713	0.013504251911388874	1.3024186421627715
0.0229632814011884	0.013486881235707215	2.89897739820141	0.01599085356391736	0.013663799609334353	1.369620741327512
-0.02373567636403811	0.01349613389510395	3.093032383505315	0.013374659374410909	0.01355819570866997	0.9731093902164452
0.020239243388874444	0.014223237635400886	2.0248442073319772	0.004001886433172776	0.018153766477002273	0.048595497292522404
0.010939147244012057	0.013665439509575437	0.6407959054322562	-0.009097961211185095	0.013215667799879007	0.47392534527043556
0.004235221703605035	0.013844133914313718	0.09358811841814962	-0.004131334874570871	0.013756175188319491	0.09019561043157984
0.02061796917124424	0.01357833390033648	2.305678785791848	0.013608425590601424	0.01361551738228136	0.9989585493430616
0.003995297369151156	0.013427402011079568	0.08853484578999045	0.017235004236841395	0.013536352746941075	1.6211360464657651
0.0014952683549417445	0.013413214107189542	0.012427179471824003	-0.009733972299128072	0.01343386674035984	0.5250227714260387
0.00955448952497403	0.013521456338514027	0.4993074395578044	0.006529539213144708	0.013479401842606986	0.23465176633967236
-0.007655191675419035	0.013602537863534164	0.3167176392965838	0.013503977627070734	0.013743759503350356	0.9654111836044205
0.003707439730983576	0.013678531813346334	0.07346309645891916	0.008917700953358948	0.013581942958764073	0.4311039527007712
-0.012637318491812613	0.013427940830685133	0.8857089313837438	-0.00024150249056783423	0.013202059640315884	0.00033462612718743374
-0.020235716872122604	0.013380617169259198	2.2870986524492953	-0.003089159077798314	0.013197608542267503	0.05478858209062745
-0.011097460775883477	0.013638948488455408	0.6620418736022556	-0.00326171641621211	0.013563928453947516	0.057825769163988634
-0.01621052397601843	0.01345931806402326	1.450601068962549	0.0026494766000293023	0.013526974990667514	0.03836355124863473
-0.025079199738276037	0.01349637332120162	3.4529730060020594	0.0018045799803070427	0.013512919112127788	0.01783421163171079
-0.009510857361880492	0.013293748662813283	0.5118520060909201	-0.015987078471483514	0.012711827558791387	1.581693127594453
-0.00900785079743425	0.013535652544234647	0.4428778630167684	-0.009675590215955534	0.013567997605399392	0.5085380071927579
-0.02849895395009789	0.01452247520048229	3.851026899005039	0.027489848584047863	0.018422169061801493	2.226707481803324
0.0053055402807202804	0.013382272337951537	0.15718080354185052	-0.008167246343838775	0.013478039724126555	0.36719591933570866
0.002382461115762358	0.013504270931932405	0.03112499981328782	-0.0011245786716608092	0.013494379550778767	0.006945025469221329
-0.005569207589679142	0.01351217643367206	0.1698776317674662	0.00588256896119986	0.012918469056088535	0.20735377943762837
0.004981962425235475	0.013460635578119422	0.13698397424205294	0.020695974579330065	0.012586817003797528	2.7035843774353006
0.00017310652461000644	0.01339516730945118	0.0001670054291331059	-0.02102052248438913	0.012877412451606405	2.6645863654080153
-0.010388447956627283	0.01346189685184119	0.5955096722923255	0.025283776003652704	0.013526871757130134	3.4937282608765954
-0.018142290695000417	0.013407369583805473	1.8310368320860422	-0.01454191496718125	0.013302266093996196	1.1950661340921103
-0.002134456371455575	0.013517850724932426	0.024932123632816522	0.012028457172165373	0.013485383606556446	0.795597193609768
-0.0032440656551840385	0.013526382066519937	0.057519614872232935	-0.012437966841280635	0.013562467743774013	0.8410491045701941
0.006254643375679584	0.013677594354120503	0.20911523092346912	-0.015200851493936086	0.013734030807390989	1.2250104622283684
0.010484151726668679	0.013856049234878265	0.5725161724441195	-0.013409083405508969	0.014415316857201054	0.865266318252149
0.0026721240968541897	0.013470700987285589	0.03934892342946617	-0.010214420623150207	0.013513578718897423	0.5713295987678558
-0.0057670534594497	0.013596288173787994	0.17991494181911064	-0.007145148070679604	0.013649141431711562	0.27403863686913393
0.014620962611326196	0.013612257409637807	1.1536966376920306	-0.00010419730249465437	0.013640667155766506	5.835011657389294e-5
0.008722909122894794	0.013536685013760293	0.4152389164170815	0.01696670321035992	0.013527874098226082	1.5730257090128081
0.005646927780137633	0.013370100948019319	0.17838366984606796	-0.005088310645103475	0.013442178329941344	0.14328737600602615
-0.012619206375846848	0.013478517671545082	0.8765563113293179	0.015969447639263903	0.01351542183943676	1.3961130251123164
-0.008109833515426958	0.013513821841363419	0.36013679833435597	0.020389253947904497	0.013676111350100845	2.222682416262346
0.003013603815656815	0.013508904264125743	0.04976592335255154	-0.015182057971229047	0.013525415993991841	1.2599694878387808
-0.016534599620240478	0.013469501327620505	1.5068996475946967	0.008394930132490392	0.013439758661807381	0.39016762656910564
-0.021145100732064756	0.013473028239662933	2.4631398847620245	-0.009363436266329584	0.01345565040467821	0.48424052009463875
-0.03189049983608617	0.013407524636428168	5.657511496146426	-0.00938337870228775	0.013103439811056035	0.5127998060751322
-0.007126794119522344	0.013467512797713653	0.28003584944791554	0.0042855471883437475	0.014111691468835993	0.09222622184557208
-0.008979126664598975	0.013505642443411002	0.44201570520763883	-0.00851851420096704	0.013589412440961665	0.3929400933390164
-0.0011370140567433028	0.013521390308284462	0.007071132400086035	0.0015181839991749114	0.01349635457826948	0.012653651250296456
-0.017006293559707213	0.013447313897178572	1.5993674673391185	0.015516246518239577	0.013437094715527814	1.3334065526757175
-0.015520938594238394	0.013680531789278295	1.2871524931236054	-0.019719586298441685	0.013725488271545178	2.064144007252321
-0.0072277586807106935	0.013393955536170678	0.29119880082459537	0.005459217446226003	0.01355684698455297	0.16215987378298125
0.0067965921618507	0.013613464625907777	0.2492556929209846	0.001326002581040056	0.013718369474572866	0.009342944046042193
-0.0170814760157927	0.013371451800077481	1.63190045929407	-0.007262019266784845	0.013299701157984305	0.29814740141975693
-0.014437847264686778	0.013540755161462146	1.136891751408571	0.0003415930329961919	0.013658849516186365	0.000625445926328458
-0.012606250701489696	0.013656843363422612	0.8520620502463849	-0.009500708603182655	0.013698153922301346	0.4810474448264627
-0.013712664415559024	0.013737674578402302	0.9963622086782106	-0.014023901245617632	0.013996400767112836	1.003933510589905
-0.02150522183568812	0.014311727401615308	2.257895003971235	0.0017772022289539882	0.01712385238023269	0.010771365131672872
-0.02046902453503265	0.013599942831391881	2.265270803812015	0.001445448430086985	0.013748515656244254	0.011053341255057695
0.01558186687764509	0.013656983958141043	1.301755378658663	0.008324144279739248	0.013755341168348666	0.3662152836323928
0.0070408367195009085	0.013641980857958447	0.2663751297402625	-0.005229595466537569	0.013907155056354977	0.14140331706736017
0.023436960505386826	0.013546244910553396	2.9933998319284636	-0.0306974098611487	0.013637047546890602	5.067138279955981
0.014052549113684398	0.013594236456364907	1.0685641120707492	-0.008981437460029076	0.013513338297433904	0.4417396695238277
-0.0039053661685991333	0.013687623943343748	0.08140805709278429	-0.02727563730031577	0.013612499669550804	4.014893680146504
-0.003625671074920032	0.013668592333707385	0.07036054941084667	-0.03660108776428543	0.013625560633818742	7.215712546005934
-0.0019276293429929948	0.013593641719503113	0.020108302909257955	-0.03556008031844352	0.013544965154894036	6.89238743769857
0.010188850653573063	0.013730533712775364	0.5506498881260535	0.004318039124623578	0.014000066168499466	0.0951290083374429
-0.015861932992855668	0.013410391404333854	1.399037367968533	-0.0006695150607992154	0.013487259060259682	0.002464184962904255
0.0027564240601558984	0.0134085964638542	0.04225960396425793	0.017506075073777806	0.013348559562289456	1.7199220557665504
0.008792717357404107	0.013510194306936788	0.42356789584429416	-0.00842590226037531	0.013518023089000688	0.3885138150068695
-0.004837207325287281	0.013563889787455237	0.12718060868646347	-0.007277181334767077	0.013658853150194388	0.2838558977851302
-0.006526429057027404	0.013698469197664626	0.22699023165397703	-0.006442332527331607	0.013868293106542483	0.21579444030651979
-0.008936008284521891	0.013371005176312968	0.446641436476329	-0.016611056549934458	0.013284647054479149	1.563487711792876
