Beta	se_Beta	Chisq_ADD	Delta	se_Delta	Chisq_DOM
0.024192336357643233	0.01342431367685191	3.2476666170703146	0.012277245352030175	0.013420880316367545	0.8368350522561674
0.0031396423381969333	0.01339358841329458	0.054949843022946705	0.000297956547779198	0.013161582620639241	0.000512495007200527
0.0002724657622690271	0.013560339398103357	0.0004037223152739048	-0.019524217463847738	0.013440485231514766	2.110169669911872
-0.0027581749698634864	0.013671512245098603	0.04070150932719373	-0.010437630596514355	0.01360905546568571	0.5882309572379741
-0.006111997190993011	0.01352322772810949	0.20427046094682125	0.0021502632503970277	0.013481685784169152	0.025438697052869483
0.01599742546860581	0.013531560522592846	1.397669288213582	0.009902276456609915	0.013345916922857814	0.5505202011212106
-0.0014544783344494167	0.01332328078038615	0.011917691852684896	-0.009226038928385484	0.013295416254029737	0.4815337015086732
0.01977248769456534	0.013631872125265352	2.1038347333434237	-0.005588854393087264	0.013709177137449338	0.16619685991237862
-0.01014936680646639	0.013683144103671883	0.5501816426208275	-0.013637755785067556	0.013721712163277918	0.9878004241143576
-0.028369929719476397	0.013646140333295748	4.3221203288407954	0.0034263175558344548	0.013563908527932508	0.06380952597313985
0.014447115308804768	0.013363489314737222	1.1687524565969154	0.010914262569136576	0.0131579857459372	0.688034114152491
0.010679468751098152	0.013481976587714526	0.6274688366207002	0.0018288016889251746	0.01308050933835674	0.01954717125463188
0.006652365735696642	0.01342466259438681	0.24555313173330082	0.011496931930421095	0.013477708818920294	0.7276654944707099
0.007383065616552524	0.013446205723077797	0.3014907230407045	0.002930360207685898	0.013759530858204486	0.04535600175700479
0.004749569125918393	0.013440087253815782	0.12488326635736909	-0.008256537530295897	0.01340241751128426	0.37951560046863114
0.012689437065738498	0.013242022588503741	0.9182819833840221	-0.0026258561513667717	0.013468785217175417	0.03800887429172026
0.019558922231828313	0.013340329770637174	2.1495953254300124	-0.015835924524835968	0.01275650315086656	1.54107425454358
-0.004842294133454533	0.013426175151698184	0.13007616227884683	0.004778243133917379	0.012299450005597411	0.15092636270791004
0.008084727738206619	0.013253975734359788	0.37208182447580096	0.009890398068786043	0.012918201544974306	0.5861697885485477
0.006296481470424428	0.013232328926743355	0.2264244301254134	0.00016025935417454687	0.012461998361215035	0.0001653755863031182
0.011800773182164074	0.01335284329321629	0.7810402613910931	-0.01794678497680528	0.014005555914104191	1.641997969016781
-0.016171972038914385	0.01341162973225677	1.453994801131794	0.010796248178187539	0.013371536700095435	0.6519031466664408
-0.02471663527143482	0.013488591989313195	3.3577276101717333	-0.01195417170976299	0.01344617439097571	0.7903901154634974
-0.05520877401074011	0.013642812705665726	16.3760204599456	0.004833223022819602	0.013755602318605445	0.12345663851570922
-0.023130387195072193	0.01358511889825996	2.898937939292423	-0.023430713291783117	0.013673727515532346	2.9362780412490115
0.000689914569015634	0.01345029253536643	0.0026310383114916637	-0.017312678349790746	0.01338448256315763	1.6731132874288615
-0.023627360615267247	0.013590015372479383	3.0226685243919094	-0.030038163887441644	0.0134911291233283	4.957356676620227
-0.010049335543300992	0.013475789217243364	0.556117134307385	-0.010669317356221656	0.013480121932386261	0.6264488632181014
-0.02162014619818636	0.013214307435289419	2.6768771439335213	-0.002586436786203794	0.012472930471339377	0.04299982955817828
-0.03107090247515901	0.013629459252020689	5.196973286735987	-0.023898065895957422	0.014035977521726853	2.8989463666244872
-0.010234719888519785	0.013547251307965252	0.5707547672410258	0.010389860572417656	0.013377234754736438	0.6032352924215507
-0.006343888316587265	0.013585695385076018	0.21804559223798986	0.018055408816117304	0.013688313584207332	1.739861831834289
0.0012525396564813244	0.013463100177353993	0.008655513042167447	-0.006008955622858864	0.013490917094548688	0.19838783888177047
0.004422177434848798	0.013588844771024226	0.10590275376488208	-0.00697051998805089	0.013698043982236922	0.258948405474632
0.0013043854400146984	0.013792581587873975	0.008943772868571247	0.0033214390377288667	0.014287840527721207	0.05404050303521465
-0.0008856446886163132	0.013542682576116166	0.004276708465964718	0.00040899934803767025	0.013580721532314705	0.0009069838269610039
0.009413209896129867	0.013575714828778288	0.4807840728634056	-0.0019308016253001144	0.0135785586045973	0.020219386284712176
-0.012783279082146283	0.013404577653753117	0.9094488351103363	0.0037220293569933524	0.012580027179491549	0.08753796164101735
0.02229319129063396	0.013329817960859674	2.7970230680606334	0.023108637289640993	0.013460200973256143	2.9474441413702888
-0.013908617954837577	0.013158100275657917	1.117330290323283	0.0222700202767805	0.012511294906479686	3.1683759115686008
-0.020446400581656164	0.01348547017309191	2.2988018856314585	0.00761807585535779	0.01347871462724514	0.3194431858737632
-0.023617359120888685	0.013432523973158634	3.091344589700965	0.0026892617737730848	0.0122267508467722	0.0483775680616601
-0.005902496466845829	0.013322072378762352	0.1963034326259121	-0.0022688908572627187	0.013507194338345966	0.02821609528706416
-0.005344916110789814	0.013429056846971729	0.158412979358973	0.008223924483179873	0.013515018123276688	0.37027548769693003
-0.005487259217187817	0.013359642079888661	0.16870241796567417	-0.008458384192050243	0.013508666417315988	0.39205758495897924
-0.0020099871473324427	0.01341184405858724	0.02245999061148485	0.005513310858206286	0.013447794309477824	0.16808263380001223
0.013986152967330261	0.013528405794489013	1.0688168801504494	-0.02763464623379616	0.01349301350354999	4.194593781165142
0.006645264145868983	0.013568138508318828	0.23987443261045818	-0.013820300245133374	0.013505187496825987	1.0472098542914392
0.006805928955463191	0.01359009716217639	0.2508012514691348	-0.0031894753572653776	0.013469820790038192	0.05606797444398772
0.002271087811442226	0.013560167602240537	0.028050314712699344	-0.01685682932332815	0.013378495111817233	1.5875859637546292
0.0006282060053781886	0.01338974820310202	0.0022011992051299955	-0.0188803807892979	0.013444552280752935	1.972099439572228
-0.009290673204950072	0.01386641438141304	0.44891696655075836	-0.004473955942042562	0.013929641461375602	0.10315814635194569
-0.011290962583959861	0.013525292963162131	0.6968969675273815	-0.002723480571576936	0.013528256202328703	0.040528910023273336
-0.01299945514462559	0.013472509357326549	0.9310077833944987	-0.01606574608062125	0.013513070822657383	1.4134930955398843
-0.012988035248930748	0.01355690747202696	0.9178371950426549	-0.0005764238718813241	0.013588214437482394	0.0017995301722008967
-0.009577977251960088	0.013614006487139186	0.4949663743699192	-0.00796070572619545	0.013574609038348598	0.343912910581527
-0.054488942313327196	0.013665147218992093	15.899670567491023	0.023977508938307277	0.013873015193962987	2.9872144352602863
-0.004876324844290991	0.013407003772811704	0.132288409536862	0.008100008282229345	0.013305240682158182	0.3706171020076516
0.01484160406359786	0.013490199006208705	1.2103890058700664	0.00713678034729897	0.013438041316232385	0.2820542946519234
0.006881626525907344	0.013582954503340851	0.2566809904776355	-0.011856154353209811	0.013578245490641563	0.7624307025270296
-0.014520154063210113	0.013469246925359916	1.1621329618470158	-0.016373942175945354	0.01334962208923016	1.5044181406538388
-0.027093833226420564	0.01349734621206504	4.029434780188479	-0.003179769171900035	0.01349768652685819	0.05549738417362786
0.0004094945102940086	0.013467327967919473	0.0009245561563758488	0.017178954779332477	0.013429640662066394	1.636306623023528
-0.021189394966187033	0.013427716551770186	2.4901917059322094	0.010060045868224229	0.013325655682308318	0.5699316125785568
-0.0046060712614696105	0.013643642844373314	0.11397264340971522	-0.023516696877745685	0.013787833019687678	2.909113142008984
0.009110944227551102	0.013537361442646077	0.45295882672954674	-0.012396333895139978	0.013598649897424602	0.8309883690338483
-0.022026293292932392	0.013471242634820043	2.673422007204293	0.010067412838604673	0.013490645784898534	0.5568911005269134
-0.025354898336667858	0.013538809336827653	3.507218332725925	0.006740980655767377	0.013494918483004393	0.2495201545285501
-0.013569794572121279	0.013549283896548229	1.0030298575313255	-0.004333608359098831	0.013524948359715716	0.10266634224307901
-0.019347355516010075	0.013477127102063327	2.060860407281817	-0.0025364017350209106	0.013446844894854593	0.03557912737867876
-0.0006009757931041591	0.013626698163683676	0.0019450585817586163	0.02224281314276847	0.013766349970547539	2.6106089029742723
-0.0019667982053155255	0.01355238083378406	0.02106145702426675	0.015713739687138715	0.013481722766309412	1.3585271567841493
-0.024534995548283124	0.01348271414428197	3.3114432241246097	0.004043596899166605	0.013470096935902787	0.09011441495563466
-0.03207976522651441	0.01351237946083474	5.636359647109436	-0.0006520667064070245	0.013422597915929512	0.0023599939580570763
-0.02077769178845386	0.01351289030941536	2.3642755809364697	0.020758176387831742	0.013590987927046445	2.3327937470098954
-0.007551861021413789	0.013680396470447618	0.30472677135746346	-0.02942064923573339	0.013773795150568814	4.562441039022428
-0.020529068445414564	0.013413601592916225	2.3423278361217363	0.004686577951781579	0.013431053550332445	0.12175632430948065
0.010409089333578543	0.013531205042710073	0.5917694232250107	0.007365168673416059	0.013554364559158486	0.29526166879567417
0.016724075839359427	0.013540083284292145	1.5256031798024796	-0.007833544302092562	0.01345759932722488	0.3388296599651638
0.013242102390114367	0.013584808562919323	0.9501820847770539	0.015234885392771241	0.013699263931090451	1.2367556902653354
-0.003889281331481935	0.013476977302055238	0.08328249437697224	0.005076047307422688	0.013567984855457871	0.13996537807191115
-0.017424923564640774	0.01350987213726931	1.6635631284942654	-0.014556358800263965	0.013530509265229801	1.157383316971373
-0.03970620834478359	0.013406610870482269	8.771600143209032	0.005864532561630227	0.0132990572548807	0.19445767659377114
0.008052622429835373	0.013625935585823293	0.3492544993764877	0.019586034175962497	0.013490950732398473	2.107695670245359
-0.0031376096451081153	0.013234674756002707	0.05620452436038549	0.008786114828789523	0.012404260391806188	0.5017091261538753
0.009400933613887049	0.013541301089410424	0.4819713047846206	-0.01417946167763544	0.013494495950453371	1.1040942591833274
-0.012381253255902754	0.013255730765435417	0.8724124705883846	0.023448502205828833	0.011905134665887633	3.879373451017581
-0.009896739253981582	0.013470446904580595	0.5397842986965727	-0.010172345110137824	0.013504190959319423	0.5674205108037937
0.0023839241387329374	0.013457990055026941	0.03137794202474429	-0.016284492600870313	0.01353259082459207	1.4480600137515076
-0.0028170386611113037	0.01350661147426202	0.043500354879866816	-0.001172811918305346	0.01349737330271591	0.0075501959383466035
0.012286595949879301	0.013451993975757071	0.8342377242942964	0.02200136034488704	0.013507242911886768	2.6531734808979106
-0.017133256809917508	0.013339950868412678	1.649572428295966	-0.018857848868999265	0.013393436540450996	1.9824409185858602
-0.006128443944675898	0.01364131794261826	0.2018309542636315	-0.003907846848331828	0.013438998386665825	0.08455538405244879
0.004214799491054037	0.013412995628654969	0.09874208008872998	0.007446012607689045	0.013485615148744107	0.3048639070674677
0.001992076813783747	0.013447117391050286	0.021945918846132402	-0.0009531364787032332	0.01350593985690207	0.004980357973930199
0.013549314793680501	0.013638575530266317	0.9869533819177246	-0.011217360391395653	0.013698265037874717	0.6705794134518407
-0.002640585980556919	0.013308506703951504	0.03936787480988894	-0.0009531851933062631	0.013366025345036356	0.005085691524376582
-0.012599568544711986	0.013339378270847836	0.8921547059647953	0.0024233957225668705	0.012805297125783906	0.0358153627323558
0.01008347870349312	0.013498852216492819	0.5579908600920178	0.0017756825750044718	0.013537634176050148	0.01720462130350139
-0.013666498567025046	0.013473976663293677	1.0287810088971956	-0.01723550145894082	0.013830886748137618	1.5529153995230216
0.015246020196993152	0.013624212843791405	1.2522474096740395	-0.0017445634764650486	0.0137257147218416	0.016154875509027673
-0.00023087170211792384	0.013442752807204323	0.00029496126307605784	0.007104976237713638	0.01354435113180909	0.27517492150519096
-0.0020398818696248633	0.013629770618778467	0.022399222409580914	-0.010272798827253847	0.013656007767675386	0.5658874422399961
-0.004541842860313111	0.01348720896589392	0.11340182294560691	0.009043952807670242	0.013514009953858012	0.4478660124126804
-0.007156875997999541	0.01360218777810266	0.27684039050776377	0.01350433891625958	0.01355921665425788	0.9919218510876041
0.014043781974807093	0.013405244665661908	1.0975357295242847	0.016943966326011216	0.01348146563291482	1.579632066904212
0.0020525573146319147	0.01348361042946574	0.023172782925366675	-0.009650638563613938	0.013461213582752552	0.5139769835976307
0.0012175703500073162	0.013584836983812406	0.008033027705229004	0.009080853531066118	0.013504573612105556	0.45215942576246076
-0.005846603152867369	0.013535985713529689	0.1865638340177507	0.02232164300099456	0.013478154932017797	2.742782863636917
0.005451614129278807	0.0135063636452894	0.16291960179937745	-0.01083944913488358	0.012911874224076945	0.7047512416705498
0.007564461695136673	0.013470551984864132	0.3153445078775413	0.0011140734041844315	0.012947570406299508	0.0074037381515762585
0.010176970778993457	0.013329680822871528	0.5829046961629419	0.013875062419403778	0.012543165655741064	1.2236453809557866
-0.01019145500360671	0.013586957912260713	0.5626365255321153	0.01250493474848435	0.013588594802373505	0.8468641775246794
0.021643896458414975	0.013356275118114337	2.62603302095972	0.024616001182924865	0.013239425455306347	3.456978916873273
0.025064503710363385	0.013477718953507358	3.45848126755949	-0.01691560068142402	0.01356284473066476	1.5555116531581796
0.023272989608829488	0.01330398668619507	3.060136140817446	0.020956555520238902	0.01336152804805076	2.459957189914166
0.021108738565861276	0.013426835210807002	2.471594639800569	-0.01846058754353118	0.013320404539586874	1.9206852857269063
0.02129445593147708	0.0133509487717437	2.543951561804743	-0.0066102441142312	0.013506435448877488	0.2395264631079261
0.020716521053976526	0.013382351236467954	2.396452375954704	0.008375428105164914	0.013488272660879505	0.3855683323085833
0.010820326239991317	0.013402801889729837	0.6517627174228323	0.011967018670318883	0.013154890619927025	0.827556119416194
-0.0017476252364580385	0.013611862804251456	0.01648395759736097	-0.00048317090078807363	0.013721530136756427	0.001239927961928766
-0.006629035381748341	0.013736112161420538	0.23290189238519896	0.017523729029191793	0.01403282123670089	1.5594199016186687
0.00014872481920554168	0.013520534178474816	0.00012099828049793848	-0.005532524883169117	0.013336497795016404	0.17209298071361556
0.01005934703699074	0.013165863827433507	0.5837687789050388	-0.009793422780377635	0.01291747503946678	0.5747960097678635
-0.014043105734246589	0.013667123765372805	1.0557767089937442	-0.0022699337908305087	0.013524744206974335	0.028168794385538137
-0.006809555410685645	0.013503578181647002	0.2542961528341211	0.005975572192353019	0.013483484976282874	0.19640596974919294
0.004584067298277503	0.013434804263071979	0.11642313318780598	0.0017101296653257848	0.013381426333673977	0.01633252253896497
0.010612445226803765	0.013551343704289934	0.6132904507794082	0.0005849526938453267	0.013513738805077698	0.0018736585513043878
0.012052976344202005	0.013393961810803014	0.8097864317221415	-0.009413099732946073	0.013376428195783184	0.4952049703227855
0.02017814458838985	0.01335711930234238	2.282111446970995	-0.004914041013011172	0.013530560028189115	0.13190036851206455
-0.010437646528704025	0.013549248864714434	0.5934371514074097	0.009364549265747413	0.013589609123881435	0.47485370053566867
-0.00486621407683567	0.013572152585461749	0.12855381051540588	-0.01890630991431624	0.013670641520349374	1.9126511018322259
-0.013148004526241965	0.01346362078677616	0.9536652282302271	-0.016995564077002267	0.013414915331181602	1.6050748676585642
-0.012874080626591703	0.01343778239854486	0.9178616846478017	-0.03189018470509377	0.013503823561943277	5.576998907930004
0.0008261551057628038	0.013590260032294306	0.003695452713299464	-0.021485562646881607	0.013480653477710136	2.5402214081283994
-0.009681053744181059	0.013506056550239159	0.5137929426945566	0.02001985496010048	0.013501138837288498	2.198776298841838
-0.04276777460607273	0.013535243152529627	9.983922040987194	-0.017347612854702158	0.01394830514637017	1.54680854740428
-0.018495883076567944	0.01337774282977607	1.9115446940592256	0.007165329785536607	0.013502831238059551	0.28159354020775956
-0.016480293143392537	0.01350000267716386	1.4902603806365822	-0.005727532695669423	0.013514716766871914	0.17960617219108774
-0.029280825722696305	0.013268711612189177	4.869777618417079	0.008079277906167314	0.013001632590008454	0.38614402171130674
-0.007746778107650758	0.013640087284559326	0.3225580866409396	0.011780981916638962	0.013608183264433079	0.7494845418957079
-0.0006479576111085125	0.01346020880900108	0.002317339139294462	0.00560175955453304	0.013404586150897057	0.17463935015036805
0.013284741731614607	0.014209417149837119	0.8740850718154396	-0.012091638480023063	0.01941868737553595	0.3877310381519285
0.012013312246347562	0.013483394553352361	0.7938291533814276	-0.07201812107664994	0.013489751787513061	28.502021007883993
0.012651284885497214	0.013536551532710252	0.873480449614967	-0.011967692625838426	0.013559812504283245	0.7789569990744668
0.015059165545249895	0.013340164751825126	1.2743227271230766	-0.004799516454226743	0.013085904313301824	0.1345201952998907
-0.003928531725853583	0.01357091344389923	0.08379968157858889	0.004288783070480615	0.013611469649688717	0.09927916630482417
-0.021897697884040432	0.01340903915500428	2.666868498270631	-0.010741965258849713	0.013326256809996037	0.6497572444448952
-0.005241461637817888	0.013642993597301664	0.1475996992156459	0.01577298721323846	0.01382229424741905	1.3021698469685499
0.002587858035222343	0.013360463379725808	0.03751784235612877	-0.01963238213346896	0.01349214153188593	2.1173088899743417
-0.01023528040050928	0.013532005798406162	0.572104204283231	-0.0031083327402161628	0.01345936907413436	0.05333417742240909
0.009363853084034233	0.01308556640576676	0.5120638660911456	0.004442115066192258	0.012886749024817552	0.11882090808637963
-0.01298756862238399	0.013604123890273446	0.9114116043997882	-0.00433207901223923	0.013511266913441483	0.10280176973919966
-0.006903153095803335	0.013419762285930614	0.26460945872592284	0.02310764709016611	0.013498072985859245	2.930676677403116
0.016607907559429324	0.013541725448309538	1.504117723911056	0.00540651095014217	0.013718726385343941	0.15531256249182077
0.028016994128235415	0.013590307468599112	4.249956779596336	0.0033805306575895207	0.013474911500354852	0.06293872120433712
0.020396885640653242	0.013350457725722452	2.3341857319863424	0.007157800400393928	0.012865323959081867	0.3095406670775615
-0.004084819724687225	0.013545843470086938	0.09093554701287669	-0.0026747771907442027	0.01351057410131774	0.03919472436248871
0.007315549372592863	0.01375773383534754	0.2827483538917607	-0.003804107454827171	0.013631947276686998	0.07787351113883526
-0.011218174434476086	0.013497672593533329	0.6907590737078809	-0.010532172868104213	0.013393719222499668	0.6183488772827167
0.005906327351484371	0.013268019200269881	0.19816312596990174	0.012500542084866851	0.012982289385065631	0.9271609286491382
-0.006032135876013002	0.01357742925718715	0.19738181306972016	0.015626239583208665	0.013493840367345657	1.341027923705386
-0.009829986180127051	0.013197403256311888	0.5547902758929041	-0.005798432382962795	0.012645391343598439	0.21025999306550186
-0.007092712079544472	0.013493797535651131	0.2762843478605255	-0.01315276335507904	0.013538629513994154	0.9438100660195057
0.007798107583139175	0.01373262327830612	0.3224567200318542	-0.014168044941513332	0.014868353226310676	0.9080172758996494
0.006945720895487598	0.013493672914510034	0.26495632915012735	-0.020956536479521726	0.013531469483056975	2.398551736168435
0.016084823423771148	0.013150109232868542	1.496145651330789	0.011954721020252536	0.012185550596565065	0.9624730479655746
-0.01280410982653883	0.013495752822570654	0.9001285781572683	0.0022660846492739035	0.013513884328752205	0.02811848147404488
0.013588685824270332	0.013418550648237451	1.0255189641817242	-0.0039607357331865115	0.01349879897136801	0.08609173765315249
0.000567802756906933	0.013637122224438804	0.0017336025130015719	0.012909399888090246	0.013520725625461822	0.9116163553769662
-0.01352261962782185	0.014230328216713948	0.9030084830440003	-0.010493279988863536	0.018451666221274653	0.32340843478903386
0.0010716392643714931	0.013743151447568264	0.006080293876758093	-0.022334359127414903	0.015025973300065975	2.2093359768838035
0.0018338789852536275	0.01351297846707572	0.018417860461771428	0.00639744872423222	0.013568022281400123	0.2223210224847655
0.009228706832099778	0.013529959411110534	0.46525249682123315	-0.006014850969439235	0.013547493141095613	0.19712053213807343
-0.008609610812729929	0.013581597322289134	0.40185126538678667	-0.001851081400287484	0.013467585453264793	0.01889172235703543
0.002452106976059762	0.013632102865400028	0.032355872594149876	0.004863658445251174	0.01351859312071455	0.12943840220064207
-0.006756430186783724	0.013408426499954553	0.2539095032647263	0.0066850683893056985	0.012738630012890032	0.2754014745265339
0.0023227754992097313	0.013483678317299241	0.02967547689791604	-0.00019959026579169912	0.013504682355635993	0.00021842883319592494
0.01082905895205798	0.013434089068653572	0.649777979296339	-0.0021639473020028084	0.01352008812765831	0.025617356711323872
0.0003345689214852237	0.013501898374850406	0.0006140185942366557	-0.014932765349802594	0.013490563544787506	1.2252375482504048
0.022797261613672876	0.013473209564683973	2.863012448089324	0.015741964856517607	0.013649948595899776	1.3300128754705665
-0.02396548175370009	0.013482257383675504	3.1597090901145557	0.013372473651766574	0.013544255386266331	0.9747948667355745
0.020212252696649086	0.014208677968273811	2.023588001984432	0.0043751788822646845	0.018135183310230882	0.05820331606228713
0.01100472372888444	0.013651492260844531	0.6498274216154541	-0.008933556633324615	0.013202179598067366	0.4578861601234784
0.004287712931078938	0.013829986563780131	0.09611869938834339	-0.004180975166468587	0.013742117722999152	0.09256522193095015
0.020868058416972292	0.013564422495122786	2.3667995103333683	0.013390405496091998	0.013601567881489196	0.9691913087683485
0.004105317585997085	0.013413618869751965	0.09367023174738828	0.01745924649438195	0.01352245776838771	1.6670158358862905
0.0017324458201488549	0.01339950919901049	0.01671635327309871	-0.009711132772585406	0.013420140730419573	0.5236313543953343
0.009947818000558587	0.013507592959945185	0.5423750860382361	0.006469409574810688	0.01346558158198215	0.23082299032073092
-0.0075348190872446185	0.013588669739177208	0.3074622289588343	0.013421076544016652	0.013729747400032818	0.9555416290007531
0.0037513943207205082	0.013664584687240173	0.07536896650707742	0.008704446567755666	0.013568094318149898	0.4115708612387735
-0.012834466818285496	0.013414185176126475	0.9154340632829687	-0.00010143818161949558	0.013188535379659328	5.915749469515505e-5
-0.02020557597837326	0.01336694972539757	2.2849559949428295	-0.003168196528564668	0.013184128030002825	0.057745933182198214
-0.011207076938664696	0.01362501928425186	0.6765664464662822	-0.002802233067831994	0.013550075866308721	0.04276860192505279
-0.016188433600619508	0.013445561374921951	1.4496120071723688	0.002922007143344915	0.01351314914982308	0.04675729797570568
-0.02485974285815584	0.013482663374267042	3.3997100668827054	0.0016720107326690335	0.013499192357573103	0.015341313679782921
-0.009510521876725013	0.013280164485957124	0.5128634971904575	-0.015988711617388567	0.012698838016255001	1.5852544166168774
-0.009164718089010466	0.013521787616226693	0.45937779649766264	-0.009784504598946578	0.013554099545487159	0.5211183205616585
-0.028817278821241306	0.014507467849682376	3.945687659202553	0.027763272473891827	0.018403131814377128	2.2759244272687007
0.005305482550338522	0.013368558612787679	0.15750001952255535	-0.008514484130057775	0.013464227859604857	0.3999021833086275
0.002475890463011356	0.013490478418535817	0.03368279723221492	-0.0008332613969770254	0.013480597139890325	0.003820711665966195
-0.005658892260540079	0.013498378983010048	0.17575173312101028	0.005752431736244057	0.012905277847380964	0.1986864402291439
0.0048379873097169224	0.013446947333605375	0.1294440348976412	0.020519479435224513	0.012574017353454004	2.6630821699706804
0.00042078104288536877	0.013381577537734522	0.0009887755106121722	-0.020708605704083026	0.012864347956667615	2.5913505167931206
-0.010602706549328388	0.01344819242537108	0.6215923400475049	0.02504243869292311	0.013513101185166432	3.43433915259171
-0.018082011342136453	0.013393710396185456	1.8226012601042176	-0.014414385666133954	0.013288713983926167	1.1765932897010207
-0.002098926456534891	0.013504034340803774	0.02415835596504801	0.012073409576211858	0.013471600406562471	0.8031959000667583
-0.0032364177896522487	0.013512571934900191	0.057365808853328676	-0.012394791166292813	0.013548620769490054	0.8369283013899023
0.006133402165405914	0.013663555880555798	0.2015001667094122	-0.015537827031967762	0.013719934408314179	1.2825564670170946
0.010778390913989255	0.013841858949611582	0.6063439135829997	-0.013358000782425718	0.014400553813641826	0.8604478233043543
0.002348538192614032	0.013456986488400388	0.03045787652254215	-0.009990342770619883	0.013499820566263027	0.5476521364780167
-0.005936786927108183	0.013582400830192125	0.1910512303972817	-0.006991392544971537	0.013635200103429317	0.262908327601762
0.014282437402750031	0.01359842256656019	1.1031322806082278	-0.00010552670443538919	0.013626803438390693	5.997037549316545e-5
0.008571169515022526	0.013522906104959254	0.4017354011014148	0.01683280051946821	0.013514104158002025	1.5514515934441757
0.005695061035529937	0.013356416866456024	0.18180960995901166	-0.0053737172811479635	0.013428420478346175	0.1601399779509988
-0.012653744754588334	0.013464772004077186	0.8831615065526289	0.015824622068579052	0.013501638536345097	1.3737058245177856
-0.008160851987740945	0.01349995253856925	0.36543195309147986	0.020570329803072246	0.013662075488773982	2.266987618726643
0.003040928392078734	0.013495130845038271	0.050775965185602706	-0.01505012342921595	0.013511625739862025	1.240694648711771
-0.016270708586008015	0.013455814754124594	1.4621533863485365	0.008304130691364164	0.013426102310304973	0.38255021156193647
-0.021147900267212406	0.013459254966452122	2.4688372796309106	-0.009384816815235803	0.013441894896565549	0.48745059998174506
-0.03189770770857846	0.013393807551034795	5.671668502168218	-0.009402120022236013	0.013090033831376026	0.5159053644117508
-0.0070947720061320585	0.01345374985190351	0.2780930853719495	0.004465019477947829	0.014097270213189739	0.10031749223010435
-0.008775425166957099	0.013491859823243108	0.42305096839108586	-0.008619309498047465	0.013575544332816243	0.4031163807559664
-0.001082013787181757	0.013507580250342719	0.006416681402249012	0.0015224442616520474	0.013482570090544573	0.012750799884134753
-0.01734285135861217	0.01343350109440466	1.6667197193112873	0.015438180133483529	0.013423292409685985	1.3227388406683116
-0.015703301578547796	0.013666483129349148	1.320287171329388	-0.019794382658329536	0.013711393445404023	2.084110479158391
-0.007130790887453755	0.013380294883080391	0.2840168013917984	0.0053240332898242815	0.013543020196554909	0.15454340349443066
0.0070892789254921994	0.013599529516067216	0.271741744953897	0.001303962566990171	0.01370432698129766	0.009053464938210314
-0.01717147209910959	0.013357751857951622	1.652526049280764	-0.0074088270241498945	0.013286074729165667	0.3109607169369338
-0.014547099707877304	0.013526897086642812	1.1565288192496503	0.0006255770214067197	0.013644870579540344	0.002101951709464934
-0.012659656710440267	0.013642866948995988	0.8610583267026044	-0.009592853022682797	0.013684135230645957	0.49142909606459595
-0.013648835751843998	0.013723664269267565	0.9891246952614228	-0.013956370097536086	0.013982126597172226	0.9963191898727286
-0.021489955979434722	0.014297107819391223	2.259303978253521	0.0017993558043983284	0.017106360182342056	0.01106417087077496
-0.02040568829133404	0.013586070118705378	2.255873762820351	0.001135864211208774	0.013734491390853615	0.006839552209880452
0.015396674369784822	0.01364305934467891	1.2735919728647442	0.008428183172738565	0.013741316270216245	0.37619347672994324
0.006995838992982418	0.013628055035705628	0.26351895161161837	-0.005161485914976177	0.013892958542566128	0.13802571755325532
0.023551730269158955	0.01353236656725523	3.028992030234383	-0.03065406826463509	0.013623076174847733	5.063209183353871
0.013923855670732458	0.013580372922025123	1.0512248867049787	-0.008985307464863344	0.01349955726382213	0.4430235720191497
-0.004189619563550862	0.013673753977869765	0.09388012395138721	-0.026923254016502078	0.01359870582912877	3.9197641741215894
-0.0037957259678480623	0.013654553822190661	0.07727422795996167	-0.03668461180294033	0.013611566318587906	7.263595459563974
-0.0017328871327644574	0.013579929112187594	0.01628341712284386	-0.03520806276998256	0.01353130165013909	6.770256270773751
0.010133500831828464	0.013716522674305117	0.545796772845676	0.00421781322735183	0.013985780091222635	0.09094970577965278
-0.01574868818940271	0.013396717991301144	1.3819487526121343	-0.0004331980872475437	0.013473507271944952	0.0010337409929317887
0.002641527343318312	0.013394883607545543	0.038889497598847814	0.017568018563501774	0.013334908105203797	1.73566341359279
0.009002572586663503	0.01349636937255694	0.4449378502584142	-0.008389801818444457	0.013504190143455653	0.3859813454669277
-0.00446970154583877	0.013550053309237638	0.1088115614473696	-0.007342276551285932	0.013644919800170794	0.2895472883764524
-0.006594908459951965	0.01368446126577687	0.23225342875433125	-0.006527012047308769	0.013854111514246828	0.22195834123927546
-0.009223929389409937	0.013357293686239632	0.47686449658263724	-0.016659773818354578	0.013271024121587167	1.575902428225752
