Beta	se_Beta	Chisq_ADD	Delta	se_Delta	Chisq_DOM
0.024001005720309096	0.013433279101291698	3.1922346304374427	0.012430600771021004	0.013429843447838416	0.8567267690992864
0.0031693460686364077	0.013402482734526305	0.0559202126250209	0.0005704771275200667	0.013170322873074477	0.0018762194315637803
0.00015254862837843464	0.013569373248922717	0.00012638543771700572	-0.01945231107843759	0.0134494392359063	2.091866947746389
-0.0027324023016216436	0.013680576736147608	0.03989150965533155	-0.010561864918784731	0.013618078546617986	0.6015192744503617
-0.006180314338349357	0.013532208196331745	0.2085853425739142	0.002050609025251082	0.013490638665330465	0.02310471992917744
0.015956839761751353	0.013540548760088528	1.3887409343834365	0.00999287265655975	0.013354781847985999	0.559895671179211
-0.0013924045436772992	0.013332135441313005	0.01090765591560457	-0.009210245563025233	0.013304252396174556	0.47924927914244936
0.01990540801526291	0.013640892336457128	2.1293968424659035	-0.0055985152686251006	0.01371824850137565	0.16655144408051623
-0.010311956878230612	0.013692260910095313	0.5671942822629413	-0.013388218363875723	0.013730854666831402	0.9507151912988481
-0.028284775164977134	0.013655252473265132	4.290481100607034	0.0033227962770042223	0.013572965758037117	0.059931883064474584
0.014618371943707232	0.013372338618869386	1.1950423182177663	0.010881215071678229	0.013166698965582915	0.6829689760604108
0.010715317847055162	0.013490927407556197	0.6308505777331971	0.0018452344620672764	0.013089193620054103	0.019873635948940708
0.006476859306089735	0.013433566884156048	0.2324589342745627	0.011682784047178303	0.013486648293108588	0.7503858462759149
0.00729694709189411	0.013455151139777084	0.2941069136103821	0.0028578750162548366	0.013768684722100983	0.043082565074056285
0.004523281720395248	0.013449019415979604	0.11311651949563688	-0.008354797093307342	0.013411324638473039	0.3880864354275401
0.012403657995369103	0.013250876456991563	0.8762143392929933	-0.002560317799882954	0.013477790703475306	0.036086963073341354
0.019392909293283245	0.013349199415582833	2.11045205679499	-0.016014496996733636	0.012764984624386458	1.5739321719211505
-0.004810237641875904	0.013435085943817935	0.1281894154461012	0.004896436414201867	0.012307613003692465	0.15827509183106592
0.008041756646208719	0.013262771293204068	0.36764891796224053	0.009989744677259289	0.012926774278479209	0.5972118906769269
0.006380950426585531	0.013241111525538076	0.2322318887016528	0.0002391721790923463	0.012470269674027234	0.00036784904263365237
0.011778571028820581	0.013361684848106351	0.7770746869278037	-0.018098690179057273	0.014014829661175222	1.6677027467923842
-0.01612154726820147	0.013420556013696398	1.4430202441328546	0.010789262938412791	0.013380436297105508	0.6501940708235843
-0.024679175914166393	0.013497576877934197	3.343102465282723	-0.01193257608981034	0.013455131024802072	0.7864888359846863
-0.05508688316338268	0.01365199797348964	16.28185829929661	0.004963339733187266	0.013764863524054902	0.13001821112388803
-0.023312873046583842	0.013594033353739357	2.940999394175139	-0.023595824067159696	0.01368270011533714	2.9739021955433227
0.0005804278564525031	0.013459177226569537	0.001859770998698979	-0.017520368929273323	0.013393323783092013	1.7112354079737262
-0.023776712283305395	0.013598897973115413	3.0570051763726847	-0.030276784812243933	0.013499947090699722	5.029853958607887
-0.010155855747552518	0.013484711614027176	0.5672176303007844	-0.010768030677465764	0.013489047197885445	0.6372502577505625
-0.021536672753582925	0.013223119880287543	2.652707392242325	-0.0024803167371057534	0.012481248501949937	0.0394910087676039
-0.03125303671161927	0.0136384101384181	5.251180554017272	-0.02398780351697035	0.014045195381214197	2.916925893945665
-0.01036161537367833	0.013556237927505547	0.5842201999364196	0.010356930110959305	0.01338610859316382	0.5986230061684463
-0.006418704486015542	0.013594719486787418	0.2229226829517618	0.01804477898262536	0.013697405848573655	1.7355074659688854
0.0012721229981812125	0.013472033446247032	0.008916448459505474	-0.0061188495687599246	0.013499868821003343	0.20543784728727998
0.0043917668767284165	0.013597881931349875	0.10431242118945475	-0.00689160983570597	0.013707153764687247	0.2527823779654543
0.0012990690453930516	0.013801756042453265	0.008859225894247043	0.003041281321566988	0.014297344415236578	0.04524831705715561
-0.0009756770577222821	0.013551677806661703	0.00518353518329284	0.0003269252768867778	0.013589742028842723	0.000578728106853755
0.00949730459844806	0.013584722014382678	0.4887640133767377	-0.0019303707489106965	0.013587567676983854	0.020183571413842534
-0.012934965817012544	0.013413451245361441	0.9299283771993601	0.003754888607623352	0.01258835493337503	0.08897257431032085
0.02221996119113328	0.013338700563161684	2.774978007393731	0.023126378642202926	0.013469170458998682	2.9480413149047804
-0.013884988067724549	0.013166901731725564	1.1120487675128443	0.02214588298749332	0.012519663714298582	3.128964778934068
-0.020434864463915105	0.013494443330358305	2.293155869481884	0.0075612566897468305	0.013487683289408692	0.3142774671953914
-0.023719846029602327	0.013441419171627828	3.114106647554443	0.0026502619516055826	0.012234847566021148	0.04692242811676149
-0.005846686480063391	0.013330923380395378	0.1923530812253234	-0.0023820142775241517	0.013516168332462443	0.03105857576912641
-0.005347105936129183	0.013437971954953604	0.15833251707429635	0.008275065169894688	0.013523990298115098	0.37439767608758057
-0.005531444230944184	0.013368487579107923	0.17120345408527096	-0.00866884554160711	0.013517610586443655	0.4112658676715947
-0.0018618685730874337	0.013420750749668564	0.019246174603456578	0.00560117115041257	0.013456724874813692	0.17325227255155276
0.014015976841817525	0.013537357801348036	1.0719608563867966	-0.02772651074071779	0.013501942090647952	4.216945186969187
0.006732817195672218	0.01357711575922974	0.24591136716915732	-0.013963136262554411	0.013514123096700914	1.067554883222213
0.006878283658903499	0.013599116036131849	0.2558225391588012	-0.0032282853692833916	0.013478759844296471	0.05736459938236703
0.0021433375252535667	0.013569178142064257	0.024950200902315582	-0.016875642031801353	0.013387384932837332	1.5890190616602198
0.0006741416080932571	0.013398656056543331	0.002531510817267009	-0.01884232843215042	0.013453496593930777	1.9615473351920065
-0.009222243463888601	0.013875642114144344	0.4417402644705095	-0.0043897290362189785	0.01393891127005958	0.09917854207402661
-0.011354653872983273	0.013534272618598625	0.7038465071623949	-0.002611793393768752	0.013537237825106444	0.037223526965556086
-0.013087083670065771	0.013481362344289817	0.9423629323180728	-0.01641867439393602	0.013521950463164862	1.474339493801789
-0.012796380183035057	0.013565950404326356	0.8897619287613227	-0.0006332602084895716	0.013597278252624703	0.002169004380938298
-0.009519228326040094	0.01362303473309017	0.48826518634323746	-0.008166911728516203	0.013583611157541241	0.36148080527310406
-0.05440125420700614	0.01367429698499712	15.827335519660288	0.02407224067786592	0.01388230414202734	3.006837264084033
-0.005002326493213296	0.013415917755069695	0.1390283259828459	0.00796419274500474	0.013314087004676534	0.3578168126399898
0.014911852472467247	0.013499148928731178	1.2202545043215394	0.0071219366462912	0.013446956635315426	0.2805099065118189
0.006816537714046125	0.013591992276810919	0.25151358385890005	-0.011815842990426534	0.013587280130847064	0.7562482175007765
-0.01440089428313315	0.013478244945023704	1.1415954655912801	-0.016287332113557082	0.013358540194505731	1.486558146248464
-0.02694561716359346	0.01350637510180996	3.9801428232753726	-0.0032680912435478905	0.013506715644252657	0.05854486825827645
0.00047237680201428755	0.013476297306238696	0.0012286719855052733	0.017098400153643244	0.013438584900365974	1.6188398050176565
-0.021110679055938764	0.013436674899668622	2.46842983782354	0.01000948179178764	0.01333454593994197	0.5634647134724647
-0.00457238883169844	0.013652700239601063	0.1121628925650275	-0.023557029292184995	0.013796986136228328	2.9152284130888435
0.009106794517800483	0.013546357851592607	0.45194541692556117	-0.012390186499734274	0.013607687036317307	0.829062100343698
-0.022097666331405842	0.013480186043972182	2.6872065597618735	0.009981626554766556	0.013499602075587638	0.5467146363344998
-0.025229649844361875	0.013547851937920527	3.4680197562992876	0.006784597985505811	0.013503931769297654	0.25242232829108086
-0.01353608018193873	0.013558293009709819	0.9967260433314189	-0.004334463722700842	0.013533941291829889	0.10257042817313168
-0.019315458740253637	0.013486097091062516	2.051339251452534	-0.0024042477065537096	0.013455794728885776	0.031925647515917276
-0.0004170613951157041	0.013635798812013862	0.0009354892766306974	0.022103384350741235	0.013775543885930953	2.574542360029205
-0.0018903294985504195	0.01356138364288476	0.019429741336455798	0.01573162894345137	0.013490678637451336	1.3598148966237371
-0.024469002500918356	0.013491702603962838	3.2892661191409722	0.004011085361949058	0.013479076984126764	0.08855304541930767
-0.03214999358833944	0.013521332214756812	5.6535705301434165	-0.0006304743607591602	0.013431491184245766	0.0022033647502740636
-0.02076959353135827	0.013521875248773558	2.359294443594216	0.020764793678490698	0.013600024794773955	2.3311801704116126
-0.00752329243419049	0.013689381825418678	0.30202869955110273	-0.029687113485233615	0.01378284185027477	4.639363479833867
-0.02047359508391302	0.013422522290357813	2.3265905076312423	0.00483158481450957	0.013439985854174503	0.12923542995448398
0.010449100613090668	0.01354017824829904	0.5955374248950884	0.007461872646803365	0.013563353122958475	0.30266452977590574
0.016858230468333096	0.013549041215984188	1.5481279295259112	-0.007886684610447588	0.013466502688672591	0.3429882979665327
0.01328059845978756	0.013593836370231177	0.9544456785514879	0.015201507703203946	0.01370836779990916	1.2297075273657343
-0.0039104507430142805	0.013485927425326252	0.08407986451153877	0.005095305851489489	0.013576995417268128	0.14084232102624591
-0.017386249210193043	0.013518867517829245	1.6539835149256688	-0.014528658865884945	0.01353951838676506	1.1514487707985617
-0.03962555739357753	0.013415555570953861	8.724357298105813	0.006120846107800844	0.01330793019710664	0.21154457500741197
0.008116908313075974	0.013634956443471064	0.3543837265715302	0.01967786176722122	0.01349988222523605	2.1246913582772087
-0.0033373003781565535	0.013243454442232521	0.06350209181068017	0.008791681186033164	0.012412489193507839	0.501679199555272
0.009221453482231934	0.013550356105802533	0.4631240582382157	-0.014025125785482864	0.013503519668427574	1.0787469162444028
-0.012344145586806275	0.013264484174808055	0.8660467543226251	0.023597213855280987	0.011912996210393247	3.9235523326169446
-0.009896740175354735	0.013479417872878697	0.5390661519612541	-0.01003109559111224	0.013513184400282867	0.5510377241153674
0.0023271718754876974	0.013466939546642107	0.029862014242828396	-0.016262578857268097	0.013541589925321153	1.4422465699350853
-0.002822392857763933	0.013515581375177938	0.04360792935933164	-0.0012900707847443857	0.013506337068452506	0.009123299089496906
0.012076641268860417	0.013460994793153795	0.8048927571850983	0.02193664796921467	0.013516280696709017	2.6340628133756985
-0.017353333253524204	0.013348718534001103	1.6899998362568855	-0.019021190641241584	0.013402239359428728	2.0142837848353135
-0.006316971049095187	0.013650355916097022	0.21415579096036141	-0.004026941755281694	0.013447902314534875	0.08966885099091489
0.004127186475635788	0.0134219208770937	0.09455376681336397	0.0073601083228248074	0.013494588719517107	0.29747406383637387
0.001962182832273688	0.013456049907757875	0.021263941303271163	-0.0010175130629829876	0.013514911447609218	0.005668309794035245
0.013606291981600845	0.013647628002606946	0.9939515611652356	-0.011210639755981784	0.013707357128547587	0.668887897868114
-0.0028506878930845627	0.013317340217458055	0.045820977839530666	-0.000820634852902774	0.013374897036507138	0.00376460158547148
-0.012874053289868737	0.013348195937555747	0.9302195420466342	0.002254194133897128	0.012813761751335282	0.030947768600672533
0.010017403365276041	0.013507823531190817	0.5499707175173965	0.0020059290241327184	0.01354663126517387	0.021926459209397276
-0.01370308792889651	0.013482945513687066	1.0329215303203814	-0.017150074009243205	0.013840093173022552	1.5355146679011418
0.015309709025641386	0.013633251035548034	1.2610578500487164	-0.0017454899358210522	0.013734820249116838	0.016150602859229042
-0.00017733807531788436	0.013451695140178908	0.00017380007076487621	0.006988740932545585	0.013553361049605125	0.2658911413063978
-0.001876267419846382	0.013638812653016525	0.018925020000693512	-0.010393070575450788	0.013665067207723508	0.5784478469003117
-0.004361681901899462	0.01349618680330389	0.10444455814031926	0.0090014481206648	0.013523005631498159	0.44307608312450575
-0.006926174040482251	0.013611235050368282	0.25893558151806684	0.013573380415585186	0.013568235344984757	1.0007585431670614
0.014042902919375993	0.01341415573871275	1.0959408084575946	0.016938080868288005	0.013490427373493492	1.576438336018051
0.0021934587409530156	0.013492528470996436	0.026428484087415403	-0.009892121671261044	0.013470116811039407	0.5393071463585694
0.0012782074164284676	0.013593869772608631	0.008841306693100426	0.009013255038803196	0.013513553032422972	0.44486088287083003
-0.00596495389375278	0.013544920214999787	0.1939372708782842	0.022473133536827557	0.013487051261963976	2.7764716826041824
0.005492026927043972	0.013515339907306093	0.16512444489527517	-0.010803938981056692	0.01292045539138487	0.6992115658144877
0.007517912394612629	0.013479506307372295	0.31106170540601413	0.0010740773600938411	0.012956177085613424	0.006872541549748249
0.010376193465316806	0.013338480758088921	0.6051504882348023	0.01400652794534213	0.012551446352530306	1.2452984165433594
-0.010290327976117541	0.013595992409880133	0.5728443143467413	0.012387748881502755	0.013597630388424929	0.8299622167308782
0.0217401728136429	0.01336509741714915	2.6459505699298154	0.02469855120998377	0.013248170570945468	3.4756107790588997
0.02511549143772726	0.013486706153868919	3.4679399632884462	-0.016732673258347795	0.013571888694520048	1.5200227312620131
0.02339120433389423	0.013312796261703034	3.0872129989427544	0.020946978219319654	0.013370375726045148	2.4544576262419566
0.02128199103556281	0.013435723483093232	2.509010030335567	-0.018400698330560267	0.0133292223570883	1.9057195311636304
0.021354948753937338	0.013359802569091254	2.5550357830463692	-0.006614956641327977	0.013515392358562082	0.23955028272945625
0.02075331814046634	0.013391240260026376	2.4017814336696195	0.008325638200597127	0.013497232041135362	0.3804920963883987
0.010846964569019573	0.013411686943961967	0.6541082518969474	0.012059122895297725	0.013163611327547523	0.8392306581290893
-0.0017218559127950962	0.013620905677489368	0.015980179067655965	-0.0004510603412037275	0.013730645866134636	0.0010791637679164478
-0.006659655274379007	0.013745251002315495	0.2347459718423967	0.017466474592608364	0.014042157482582003	1.5471870948304371
0.0002550716950209614	0.013529521389337051	0.00035543457300440983	-0.005459506100278734	0.01334536267537286	0.16735779673122786
0.010213177604293563	0.013174587884292592	0.6009629397342752	-0.009790532700439223	0.012926034507208296	0.573696265255175
-0.01383187176964617	0.013676252996172148	1.022886992175598	-0.0021193126867925256	0.013533778332477785	0.024521778089262546
-0.00694174737139298	0.013512536959617079	0.2639148447958278	0.005959929983096905	0.013492430423670262	0.1951200690383886
0.004493322020185143	0.013443733414819655	0.11171083657444626	0.0017720991462234262	0.013390320008936678	0.017514353878690797
0.01070038042362624	0.013560332788531922	0.6226697111881686	0.0005808697282952701	0.013522702944663694	0.0018451448791334177
0.01203465138879717	0.013402837477868437	0.806257051788731	-0.009599226374332857	0.013385292243991424	0.51430026938264
0.020126533355653727	0.013366020662401076	2.267429007970038	-0.004779331968413038	0.013539576971429683	0.12460176768059558
-0.010510996909411362	0.013558225129510307	0.6010106044255783	0.009474495220324024	0.013598612127013666	0.48542594963784536
-0.004885726741766562	0.01358117251403783	0.129414761062171	-0.018898680766702605	0.013679726903771517	1.908570132952332
-0.013251659449199567	0.013472556405585598	0.967476694253547	-0.016964742048019402	0.013423818624854138	1.597137731793011
-0.012902548418469887	0.013446804053207	0.9206887621329494	-0.03170026017628568	0.01351288955432067	5.5033761707830795
0.0009236961257603615	0.013599342315034053	0.004613414036852471	-0.0213252716514696	0.013489662511099502	2.499119224194318
-0.009500328582144547	0.013514982079857364	0.49413578242157274	0.02027727005876336	0.013510061117017112	2.252705104541312
-0.04268575603476264	0.013544290257281546	9.932382849115124	-0.017415011442278982	0.013957628346282346	1.5567693343377793
-0.01851193713709124	0.013386634203456966	1.9123216471210478	0.0071139724190379325	0.01351180575041304	0.27720277147696026
-0.016515289447713896	0.013508957535454719	1.4946128303843125	-0.005812583480613968	0.013523681385352556	0.1847347281901858
-0.029197692648532853	0.01327756937630035	4.8357061976148445	0.008097683114316136	0.013010312060774602	0.38738796834610156
-0.007617656672903748	0.013649152498251983	0.31148089808286084	0.011847748244384998	0.013617227274686632	0.7569971812584889
-0.000896615251923887	0.013469140849017236	0.004431313291518871	0.00567558265006103	0.013413481280355952	0.17903497907646987
0.01329937590120186	0.014218824344088119	0.8748531190523362	-0.012587987988690177	0.019431543312012075	0.419660457530776
0.012013312201097942	0.013483394553448401	0.7938291473900083	-0.08001812107060764	0.013489751787609148	35.185909500305485
0.0126383656870727	0.013545429107800017	0.8705551707993048	-0.012639531806778261	0.013568705334441577	0.8677310775411188
0.015023340928362963	0.013349024270444265	1.2665840085519182	-0.004945999969482165	0.01309459497155596	0.14266718069248052
-0.004009380962040139	0.013579931096191971	0.08716848841998856	0.004170795694228226	0.013620514250923667	0.09376717312007085
-0.021864932104001845	0.01341794846029193	2.6553637823834793	-0.010833583378428826	0.013335111112596651	0.6600107098611253
-0.0052697762443902636	0.013652092310162617	0.14899987994183855	0.015613123716025188	0.013831512538517693	1.2742077800475455
0.0025607553757796193	0.013369335241925151	0.03668736826097139	-0.01966043853938222	0.013501100833449272	2.1205476708164026
-0.010087475700904748	0.013541018788673604	0.5549608182049389	-0.003089653383027518	0.013468333684723383	0.05262496076519395
0.009429062964984082	0.013094246834143793	0.5185325515620767	0.0044963717258498384	0.012895297565893575	0.12157987151595046
-0.012935937406757823	0.013613170380625468	0.902978169127007	-0.0043636450097824684	0.013520251655624213	0.10416678848542017
-0.006855241929718889	0.013428723711783195	0.26060101039708533	0.023000817666609955	0.01350708670589677	2.899767479403418
0.016674944348989598	0.013550700810754261	1.51427681647109	0.005477520806031777	0.013727819062791765	0.15920803382295565
0.02818601741274515	0.013599267217471166	4.2957244610227825	0.003501636172027085	0.01348379517155915	0.06744002870950908
0.020388178287832258	0.013359336940891841	2.3290941169217207	0.007121340382961476	0.01287388051811553	0.30598810266645915
-0.004065210637128137	0.01355485076473838	0.08994491705502217	-0.002471039014801842	0.013519557943638778	0.03340674960959671
0.007411253828883871	0.013766858162375141	0.2898102219574078	-0.0038998408712762654	0.013640988180259063	0.08173387846970809
-0.01126080364273237	0.01350661466305552	0.6950975401620219	-0.010655478301866927	0.013402592423980765	0.6320745097820658
0.005989229888762676	0.013276857636279647	0.2034938879642492	0.01234557159333647	0.012990937483343016	0.9031115967779163
-0.006016396167368274	0.013586491177910338	0.19609125660692647	0.015460071878214288	0.013502846498723254	1.3109084300696143
-0.00976475585693584	0.013206186230559221	0.5467237547055647	-0.00573686115526872	0.012653806949635568	0.20554469358372954
-0.007142030724831869	0.013502736104633978	0.27976917904438997	-0.01326473105358862	0.01354759778060141	0.9586770027881077
0.007908381319857218	0.013741764643529938	0.33119989548951917	-0.014001441164672713	0.014878250610398474	0.8856084264477544
0.006912754595143649	0.013502628536951024	0.26209916583562204	-0.02100814937501752	0.013540450190721212	2.407184540427902
0.016017212944185222	0.013158866719783701	1.4816203094900169	0.011935927827031506	0.012193665723064295	0.9581727111738587
-0.012935917408695026	0.013504695218328023	0.9175397620885571	0.0022351413535363707	0.013522838738593269	0.027319594529851582
0.013442950815090988	0.013427499376842953	1.0023027859525813	-0.0038979446998789772	0.013507801216965291	0.08327258092571252
0.0004709612536815566	0.013646180090973433	0.001191099825127422	0.012925585150580099	0.013529706180607635	0.9126908476107001
-0.013686465387997435	0.014239753235791068	0.9237994092017742	-0.0104457487791456	0.018463887113406706	0.32006109089222323
0.0008571711805783357	0.013752320865932338	0.0038849293798685703	-0.02219244143044528	0.015035998616023625	2.1784400391445913
0.0018017079539026347	0.013521961919921348	0.017753720339629468	0.006334862384894217	0.013577042327474375	0.21770280561536373
0.009239482383491442	0.013538941612124163	0.4657210338567935	-0.006072821068985003	0.013556486982313213	0.20067193922881177
-0.008564353923587412	0.013590623693827634	0.39710964686929456	-0.0019284444782834797	0.013476536052162917	0.02047659423454526
0.002651285333364498	0.01364115778016399	0.037775521995295526	0.0047699792610161485	0.013527572638375574	0.12433495238671718
-0.006757449353570526	0.013417332037509973	0.2536490640095388	0.006703820688107304	0.012747090688569223	0.27658118156099654
0.0022782699397336684	0.013492635621974593	0.02851128397578778	-0.0004290235541763494	0.013513653613445377	0.0010078982875010942
0.010837602674634522	0.01344301243319106	0.6499399749712393	-0.002175022652567766	0.01352906861560398	0.025845906569402815
0.00041256273000914493	0.013510797519864767	0.0009324338119236218	-0.015251943589058794	0.013499455218978607	1.2764914067977011
0.022907941465026376	0.013482090013510317	2.8870724645501418	0.015907890639529985	0.013658945536785032	1.356409574770101
-0.02381227815123605	0.013491274229972806	3.1152718710439764	0.013373930829731248	0.013553313696425668	0.973704472121612
0.0202302465197603	0.014218137750680771	2.0244959622591714	0.004126317241437186	0.01814725726168563	0.051701511168567194
0.010961006058988018	0.01366055340339949	0.6438196813351996	-0.009043159695276453	0.013210942510508621	0.4685681825350285
0.004252718761029229	0.0138391780171711	0.094430596825598	-0.004147881623928574	0.013751250778476947	0.09098468642579585
0.020701332228788005	0.013573461289279684	2.326030328871104	0.013535752228834014	0.013610631427861043	0.9890272211671107
0.004031970755470933	0.013422574780634933	0.09023251917276788	0.017309751676911032	0.013531486348062467	1.6364045100016555
0.001574327481517598	0.013408413233177872	0.013785908166925908	-0.009726359107302391	0.013429058474332426	0.5245772722567464
0.009685598979963577	0.013516600933586823	0.5134734395246909	0.006509496000151998	0.013474561538982594	0.23338097216013604
-0.007615067479177175	0.01359767919939543	0.3136302399198988	0.013476343904606369	0.013738850396527773	0.962151323421741
0.0037220912635805735	0.013673645576620451	0.07409781432699704	0.008846616167128092	0.013577091225449447	0.4245617818191516
-0.012703034660548392	0.013423122784345482	0.8955871230213639	-0.0001948143775299991	0.013197322641849186	0.00021790657862022888
-0.020225669921418065	0.013375829183100514	2.28646418414054	-0.0031155048813121516	0.013192886042084682	0.055766995858745866
-0.01113399950810296	0.013634069194961683	0.6668857046834553	-0.0031085553278201576	0.013559075998649313	0.05256020050146826
-0.016203160499446458	0.01345449911539007	1.4503218798063526	0.002740320158178113	0.013522131818277026	0.04106882525707559
-0.025006047481580335	0.013491569184002133	3.4353039873867774	0.001760390231352513	0.013508109085327609	0.016983562023052144
-0.009510745512756203	0.013288989942541851	0.5122066075029158	-0.01598762288628899	0.012707277146938017	1.5829339262229654
-0.009060139900907158	0.013530796160877916	0.44835612249629725	-0.009711894983893252	0.01356312961713361	0.5127292941798542
-0.028605062231500698	0.014517220842634399	3.8825658181694287	0.027580989826042113	0.018415503760794	2.243119903646443
0.005305520963447911	0.013377469174634454	0.15729254954198274	-0.008282992289676055	0.013473202187992611	0.3779487034924763
0.002413604213583481	0.013499439359205384	0.03196690909475828	-0.0010274729151313793	0.013489551517000844	0.0058015727522169585
-0.005599102513228554	0.013507342947116068	0.17182920660534204	0.005839189849230834	0.012913847946616415	0.20445317269063562
0.004933970719324804	0.013455839310113203	0.13445332646056082	0.020637142873526446	0.012582332093159761	2.6901522176808728
0.00025566468230798156	0.013390405172420674	0.0003645474295384941	-0.02091655024352565	0.012872834382420989	2.6401691534273657
-0.010459867488188125	0.013457095198440867	0.604156866655778	0.025203330194877985	0.013522046928171539	3.4740093332575785
-0.018122197606334194	0.013402583868218928	1.8282881999438656	-0.014499405261435786	0.01329751789474768	1.1889380069710935
-0.0021226130604199136	0.013513010776490747	0.024673878282278777	0.012043441261431186	0.013480555282683064	0.7981520512810721
-0.0032415163488018132	0.013521544045076704	0.057470352157864786	-0.012423574920280858	0.0135576168154589	0.8397044533816046
0.006214229631581814	0.013672677796257353	0.20657008865805992	-0.015313176631378692	0.013729093962839924	1.2440757627426773
0.010582231451930687	0.013851078906075337	0.583696790713328	-0.01339205579979268	0.014410145912484842	0.8636897064808563
0.002564262119028815	0.013465896069338222	0.0362622140367337	-0.010139728003324043	0.013508758506721317	0.5634063462736546
-0.0058236312953433	0.013591423306903537	0.18359373819964156	-0.007093896195536537	0.013644257653484471	0.2703148063527374
0.014508120880094755	0.013607409819550503	1.1367668523122032	-0.00010464039167211132	0.013635809448415066	5.888936425585276e-5
0.008672329257860274	0.013531857224681034	0.4107302623041874	0.01692206898303451	0.013523049451514528	1.5658770171709349
0.005662972187532359	0.01336530782432075	0.17952747635034347	-0.00518344615808304	0.013437359366811287	0.1488021887858616
-0.012630719157684859	0.013473701932848756	0.8787842938235477	0.015921172430070574	0.013510592915252702	1.3886771027461757
-0.008126839642846854	0.013508964305397383	0.3619089076800065	0.020449612617693434	0.0136711954792585	2.23746981253226
0.0030227119880692575	0.013504078786468076	0.050102986150712944	-0.015138079772686585	0.013520584618225636	1.2535759107233178
-0.01644663594037164	0.013464705543221354	1.4919711915083156	0.00836466364256138	0.013434973467214728	0.3876353165065622
-0.02114603392899818	0.013468203336131796	2.4651225833832524	-0.009370563098017306	0.013450831724423375	0.4853254878359192
-0.03189290246526898	0.013402719453509782	5.662422036076343	-0.009389625813440532	0.013098743610462742	0.513851096966529
-0.007116120096104226	0.013462691603201078	0.27939764629251945	0.0043453713009974455	0.014106639666733067	0.09488698281989819
-0.00891122617630576	0.013500814033062454	0.4356673590696854	-0.008552112599067376	0.013584554081950936	0.39632917777874244
-0.00111868064217901	0.013516552442545904	0.00684983923207133	0.0015196040628701443	0.013491525670152712	0.012686410618306918
-0.0171184795368914	0.013442476469254191	1.6217048150753475	0.015490224416439916	0.013432260963769177	1.3298944631965885
-0.015581726240763474	0.013675611541222701	1.2981881112583935	-0.01974451846848745	0.013720551854743525	2.0708561598808815
-0.007195436073988264	0.013389169698211396	0.28880648866960235	0.005414156100299334	0.013552002943318724	0.15960796914643494
0.0068941544471936775	0.0136085836101995	0.2566469841251616	0.001318655895202383	0.013713450845940308	0.009246331356193148
-0.017111474718465997	0.013366653206112673	1.6388134469562323	-0.0073109551555566935	0.013294928313070779	0.30239613785677033
-0.014474264766125277	0.013535901050651156	1.1434539609184917	0.0004362543197763246	0.01365395307072881	0.0010208517299074456
-0.012624052726066745	0.013651947651841578	0.8550831941816799	-0.009531423379204668	0.013693243401691892	0.48451013512077895
-0.013691388217834695	0.013732766115863755	0.9939829222664256	-0.014001390858255086	0.013991399861868809	1.0014286724239996
-0.0215001332501187	0.014306605870449358	2.25844270328347	0.0017845867588687167	0.01711772451451911	0.010868841791668457
-0.020447912478742312	0.013595082762043308	2.2622169063583697	0.0013422537287397925	0.01374360249297896	0.009538236073101747
0.015520136031912714	0.013652105536322557	1.292384596479593	0.008358823922221554	0.013750427612274933	0.3695370143980915
0.007025837485803	0.013637102298328761	0.26543121995818963	-0.0052068923006732245	0.013902181666791675	0.14027855091232672
0.023475217100459515	0.013541383504963393	3.005336866479248	-0.030682962645618175	0.013632153554524944	5.066005347448793
0.014009651329278486	0.013589379449028719	1.0628094388009774	-0.008982727429136434	0.013508510193740277	0.44218248263219156
-0.004000117294858336	0.013682763326852428	0.08546687457891661	-0.027158176185531943	0.013607665730464241	3.9832167367262468
-0.003682356046223192	0.013663675486815982	0.07263007258530257	-0.03662892902947831	0.013620659266230156	7.231896199395078
-0.0018627152677227678	0.013588834982386954	0.01879007436953163	-0.03544274106007423	0.01354017562990209	6.851820995310053
0.010170400662008408	0.013725625208610195	0.5490499454427112	0.004284630550516114	0.013995061309654338	0.09372968327030251
-0.015824184722699478	0.01340560104889304	1.393381713796299	-0.0005907427843035673	0.013482441246754247	0.0019198167583224387
0.0027181251194301473	0.013403792901865465	0.04112287504171124	0.01752672293350421	0.013343777508217605	1.7252175148577202
0.008862669051540189	0.013505351714332117	0.43064287564670534	-0.008413868785775915	0.01351317769024821	0.38768276549136266
-0.004714705395831906	0.013559042577305403	0.12090689605742662	-0.007298879743293307	0.013653972003807757	0.285755369931444
-0.006549255503078119	0.013693562300045821	0.22874467003158466	-0.006470559090511016	0.013863325376686	0.21784559493879077
-0.009031981987607185	0.013366202832028506	0.4566148496093504	-0.016627295649640064	0.013279875726668567	1.5676720531087662
